120765,-0.622364864978031,1.11746944846802,-0.192248721227571,-0.535932915230934,1.17137828352429,-0.738144498979769,0.976145230459415,-0.21752606468713,0.424662918626232,-1.02395720232311,-1.46074979959056,0.00885712229575986,0.377648131694691,-1.50438565139575,-0.79805689669549,-0.160909676596897,0.460493240502132,0.466265902317071,0.0767279909101698,-0.0158773192539979,0.0668776695484454,0.528013647845052,-0.448765324266141,-0.700299896392349,0.118553777923507,-0.189418795406074,0.162395945518378,0.27527342872885,0.08,0
27480,-0.116648446132236,0.0503169932719098,0.735367200738093,-1.60217517264409,-0.00585076233069762,0.0260067818738807,0.346954265891272,-0.0140564517399787,-1.68644996535711,0.343078849116101,0.281492915496159,-0.530115542931531,0.427265155634074,-0.093183360684771,-0.190726120779538,1.43920416183089,-0.386376486383751,-0.349794094375562,1.37463983244852,0.307998631018034,0.294658256282169,0.628720802236983,-0.266251755893011,-0.799453993491094,0.354550470675078,-0.104045514583816,-0.00490758425688315,-0.00185857090281695,65.85,0
37035,0.919052881958647,-0.298253799922892,0.189560620001012,1.32948125944713,-0.481874025695823,-0.415512690707684,0.0917004368848463,0.0250707498827713,0.296234945251585,0.0206106871254989,-0.565675724269763,-0.897634516179294,-2.1336660220085,0.821395696615909,1.44460330428842,-0.0231599981993632,-0.0649756010068958,-0.22371509989381,-0.863779295464467,-0.0288628136560813,0.157674999772967,0.116443395211235,-0.176936241383946,0.0253524823943712,0.475530189431604,-0.258386698772474,-0.0058366989335394,0.0382408901283237,144,0
62504,-0.739585044524919,0.909278383137013,1.37120919243368,-1.3414257937708,0.241755159395753,-0.726491922196549,0.757992825396683,-0.0624770325030879,-0.19811481699823,-0.648650161208263,-0.118782685918184,0.455012279948072,0.746193435312576,-0.109268707976424,0.554675229768164,0.108137212294194,-0.393846812599268,-0.979348281782741,-1.00929278151696,0.0238414827506833,0.000277024571882722,0.086488408268846,-0.0639693660701205,0.151197968800726,-0.337278756846068,0.777406906061476,0.139263748151662,0.174208469482447,0.61,0
76803,1.28732646437447,0.285601026539436,0.108013872319977,0.87349173088041,0.0648325700184097,-0.317087594371814,0.0749684273235466,-0.0905108695021756,0.161740049754582,-0.0125250098728272,-1.27302863735491,-0.231074250949147,-0.0992869652563356,0.343503696460112,1.14952203985158,0.540185646676105,-0.829572940506126,0.0328856261311881,0.0911097055690332,-0.115068858595395,-0.296344077156598,-0.885622696098637,-0.022971965197612,-0.668937746208113,0.490101866793063,-0.56813651304844,0.0198529742457859,0.0200479443200965,9.99,0
27489,-0.225349642819759,0.816319264300034,1.69451492478376,0.231925260940893,0.687565492105223,0.27450923188446,0.855566279105937,-0.350462792332313,-0.277150639852186,0.325979743959622,0.565197641183214,0.335457521534868,0.507699022171835,-0.309360554771053,0.207732328228865,0.450313314849883,-1.36133083979854,1.00474593694703,0.161371716862489,0.105652118836423,0.206456966983759,0.930117428966659,-0.398967922846751,-0.476520360748362,-0.25693002930957,-0.379203338787758,-0.282200637691945,-0.295547155175545,6.8,0
134140,2.2371251197869,-1.61042254964982,-0.195687226241911,-1.75557499262879,-1.75798442927622,-0.153950574811299,-1.81676843475148,0.121318698944809,-1.01702237285397,1.76168276295867,0.329481947644706,-0.60359710852796,0.110754769795308,-0.369595303699514,0.255038984227945,0.56768139374321,-0.330416186943076,1.13229542153138,-0.0883130891892391,-0.417273829181401,-0.0852737386591432,0.13149164890125,0.305395258563302,-0.552806840662599,-0.592536315958923,-0.270208428856536,0.04582452843131,-0.0448797707186445,16.62,0
140787,-1.34934877548877,-2.37685698524095,0.141800120563267,-1.35980905687764,0.846102425964152,1.16003566597625,0.0597863338800147,0.511317719884918,-0.339425964690564,-0.51433153701513,-1.32406631966657,-0.805004992717702,-1.01507606718236,-0.54783716288073,-1.35160716518445,-0.546161550162737,1.55831836092862,-3.00389997995136,0.15584845686049,0.833393008054456,0.17560848539629,-0.147842214043949,0.865856326214704,-0.614280277700744,0.205406938735795,-0.244351545793905,-0.113152846632965,0.00232081617759161,306.13,0
69230,-0.596057750337878,1.44892301203531,0.158731526740188,0.305992315815445,0.296198468192185,-1.14646891637862,0.604902693979868,0.28471507716858,-0.857322432436505,-1.229577407317,0.250138322132405,-0.00988897750129792,-0.133037726541012,-0.721701827233264,0.805566249627441,0.0663174737427023,1.36150028073489,-0.187801880629241,-0.675898588549045,-0.189082995573053,0.103639573989953,0.230937433441468,0.00908089924514827,0.309307177083768,-0.635046716687827,0.228156541575423,0.0336128696396477,0.133164910370294,0.76,0
136021,-1.43747769268049,0.749839456248692,0.680049598430429,-1.09689989046617,0.974674744815659,-1.65501097541335,1.58361954415743,-0.366616385090371,-0.439225927554014,-1.79253945051159,-0.0767575656689384,0.00780686458709766,0.159923741866404,-1.10964817412119,-0.0324228029603554,0.462327346616332,0.19395439473656,0.297860672437694,-1.83040511715061,-0.147976134226502,0.243318279342746,0.637791510058478,-0.424549577241794,0.329549780395397,1.19690968846674,-0.191449389010521,-0.131776409218292,0.115519410970638,82.76,0
81302,1.11492878154747,-0.195798161608339,0.733835691324636,0.85097514297293,-0.182202157894288,1.16428464661151,-0.721671687528614,0.425244271807105,0.589432219233455,-0.0298680299451157,0.199190173415287,0.729312571063945,0.0974950716021966,-0.0628040505172378,0.274008428893546,0.523647501481261,-0.79536630403673,0.516403417835643,-2.46641207934588e-05,-0.0706077399698243,0.00929628375595767,0.124120929663912,-0.151185631507742,-1.15594813237598,0.431033117215598,-0.31728806930847,0.0754240065636195,0.0172802268806974,31.02,0
149647,-0.984806074483695,-1.26832115427003,1.9763877144736,-2.88296951095727,-1.67826431333112,0.712066589508486,0.161538141179851,0.140873547318127,-1.80048560092441,0.0451328632317279,-1.34711329333835,-1.08935212042278,0.825771814483074,-1.12934267563028,-0.435745335985889,0.106328794890369,0.0601209755165791,0.414824469714473,-0.951524468377952,0.279390446363633,0.0034455787394828,-0.0626974280522271,0.350674665359436,0.545709458562065,0.469201783095172,-0.238511921395955,-0.0163037936740695,0.0902454027677414,272,0
50955,-3.57205563365642,2.84616689002086,-1.52729337647279,-1.66496200613651,-1.29159174782968,-0.236684667880838,-1.38535014930617,2.17516044180342,0.0561087517159964,0.0844684547196001,-0.0455228521680427,0.93838974276742,-0.322064266468601,1.45608985790849,-0.0248178882840663,1.13624089538674,-0.114984804019129,0.0518231000449743,-0.546422140103479,-0.288773802410147,0.191820722634766,-0.267697575037056,0.203904440776529,-0.835254368993779,-0.0277305505331503,0.768067819840946,-1.09249641293621,-0.0549626394052034,2.99,0
154660,-0.948673030774377,1.06897448559349,0.715015487165543,-0.983600299048717,0.0854377734659692,-0.0737414450591763,-0.0397494163090416,0.707201685467414,0.0743299770938705,-1.53050060249533,0.824679508676936,0.149287529325424,-1.12557122490851,-0.713558644601529,-0.122713557351733,0.894839962707285,0.394030772946357,1.01227369719584,-0.0198775060700633,-0.23592543617441,-0.102635224832539,-0.534571247921791,-0.00784353436134569,0.545387571010876,-0.382459716524545,-0.333714248274812,-0.140777535747105,0.0934647020709812,2.5,0
133275,-2.70100224638681,2.17443844867633,-1.75006909432927,-0.552604783563501,-0.287284068334597,-0.933943531394037,-0.106537074464091,1.19218767490593,-0.941180089346353,-1.43853543419655,-1.07182369074578,0.466008663071293,0.990123474943633,-0.00671305963240471,0.297471924089274,0.895589136425383,0.866363852713971,0.542297867294591,-0.455307334385434,-0.640184866357571,0.445937189701429,0.618206445120685,-0.279698540270716,0.667039905241182,0.220536040815412,0.580056120049458,-1.21613980521821,-0.10130355100172,44.8,0
120794,-0.372938908574929,-0.162268926411153,1.31071338410887,-2.38188233236631,-0.197942484373906,-0.130814994077769,0.297835123976801,-0.189495068437587,-0.409302330896144,0.039508565134178,-1.35491075983646,-1.59166835379813,-0.862205389541467,-0.699580830834404,-0.342337517774496,1.37669603152554,-0.299150794818729,-0.869840489797606,-0.0834948129822782,0.00578150248468882,0.313258939021058,0.945384296830669,-0.312842404269535,0.585500676010259,-0.0435078887254898,-0.243479174818535,-0.163218241702674,-0.10376300858489,49.9,0
113755,2.10214220179187,-0.144675927220484,-1.66154950474655,0.08748746712914,0.321935005561466,-0.621708165941666,0.0505348826327151,-0.164765489440209,0.983070598007791,-0.0676275171196374,-1.31011860285901,-0.543875300255278,-1.21042553509502,0.721026061951935,1.12658449105788,-0.133734743894801,-0.575783914164679,0.329858653868849,-0.0825194049301432,-0.304714089074884,0.226289778719659,0.743818699423238,-0.0174284590707036,0.254881204419521,0.35013825408834,-0.417571930654769,-0.00255245791849909,-0.0547519095625578,1,0
71325,-0.66264613990072,0.550352968092253,0.992516453677743,-1.6461107148006,-0.851226838788936,-0.913616924551796,-0.135852960244051,0.371067261897859,-1.68422669424754,0.240023683230715,1.07703272894074,1.05246488322321,1.22870944220767,0.183684593541816,-0.656108542544748,-0.899787147085865,-0.415842478400564,1.54008027245473,-1.2557189740262,-0.425799851823902,-0.0343570024544413,0.378884177557753,0.0168220857812128,0.597265535338445,-0.660545620477581,0.885327390248588,0.225026286283665,0.157435294959102,5.95,0
7080,1.20018370586351,0.344834636019795,1.24901230636127,2.67770909924881,-0.231715719114741,0.77444895246166,-0.671988981103386,0.14902898106976,1.46443836105178,0.124537475311458,-0.907303789605149,-2.67284501752994,1.8550304481842,0.959636756710901,-0.966937222469261,0.885110303876956,-0.0488069550027353,0.401294149959626,-0.665933874247704,-0.174504184439224,-0.303279742701439,-0.465964446130103,-0.0666178314559037,-0.682319368258444,0.409065953598117,-0.0197887851791617,0.0148893841895946,0.0191169904633265,0,0
164390,-0.918530131764363,-0.477059080457716,1.73288374921996,-0.737992953190201,0.642925300314301,-0.270648661306846,-0.472864271252247,0.387178552757026,0.468475437850318,-0.703275470220388,0.136493734443914,0.60505268192409,-0.191637280755901,-0.221898223471493,-0.878617472278913,0.941550971830041,-1.18849247868249,0.671434911379075,-0.65572778780255,0.019828865427954,0.220112075432974,0.446274641715847,0.115645497818309,-0.399064120111164,-0.835023686021087,0.00135217013585085,0.148268676690736,0.203309063215044,15,0
169325,-0.168517192784991,1.27853861132472,-0.755439513928821,-0.526058446854522,0.681113570597368,-0.854342850776033,0.77169545485819,0.107733949267487,-0.293739914363223,-0.532848075870511,-1.57199944461121,0.43016255999151,1.2580256298808,0.48303214490541,0.354070863892417,-0.15358398434935,-0.638844680834836,0.311284013977501,0.310077401664202,-0.0458070158244071,0.372914695483202,1.28039177728254,-0.189660161876513,-0.647087633526357,-0.630837529208372,-0.17657751977099,0.391803337460559,0.254747693634989,1,0
67588,1.03057631522633,-0.0735229327033735,0.768937357816297,1.51396603560541,-0.643922996157663,-0.241077053140667,-0.135936137024404,0.101933990773724,0.579651733080634,-0.145899711742693,-0.414593271433069,0.060280137256557,-1.31513227900014,0.227003384604258,0.167856976835242,-0.553178238043759,0.376387725538761,-0.95644049778882,-0.492328226582262,-0.175295033812476,-0.206202762545214,-0.554123839183911,0.0863478319798026,0.359421775863097,0.316184911175769,-0.521015152172863,0.0387485647040774,0.0339460054105525,54.95,0
58430,0.947854395127976,-1.57567925619165,-1.81195382619085,-1.47701616213613,1.41270302674392,3.26268779392451,-0.484735203688411,0.629859437396976,-0.928168817806611,0.51292516982981,-0.255111254338483,-0.631936835862928,0.0461434909714903,-0.00418378084318456,-0.0141549830156731,0.88515488812215,0.127839414938316,-1.16716379253111,1.09862581704841,0.733884790144242,0.264687510130994,0.0427187299922368,-0.443525529004589,1.07062959253655,0.848311858814402,-0.0793928123094009,-0.058822190888434,0.0452521407295692,286.55,0
59267,-0.821370790445648,1.17087568389024,1.5294807685564,-0.148770550477777,-0.255635641417872,-0.636543979140039,0.633054724657938,-0.0366990888180384,-0.421702246447845,0.184244907810346,1.45226205786878,0.527179460526063,-0.403768426904307,0.306841973396708,0.191790237586941,0.318409349329127,-0.573778609364062,0.0932804587807935,0.23514991687099,0.0333635585294496,-0.115401211947306,-0.473813528634615,0.00971724857536041,0.506327944656651,-0.298017092490354,0.00318238588567568,-0.147501326659379,0.112703327567176,17.99,0
43906,-0.405841267915812,1.07207750811533,1.39703303185511,0.091489759860611,0.0285325101052274,-0.707865853964632,0.619094945102931,0.0622751968709308,-0.373650460086351,-0.546602665305896,0.247914399794391,-0.0528704347254877,-0.272236061362119,-0.319215538399397,1.15618560193101,0.00958613520941453,0.423237136958632,-0.655778376126213,-0.570060547163588,0.0499227693080084,-0.218723410064217,-0.540316718747686,0.0572263442856283,0.340438598211936,-0.287787303099636,0.0824415005267429,0.260739633897417,0.097450568955638,2.69,0
72134,1.06625564653124,0.187406287207861,0.179084781996169,1.0123249699923,0.141138024173328,0.0138796173167477,0.206498775210206,0.0763566665135144,-0.414700057028003,0.129749205328386,1.34109176698865,0.941790700109216,-0.113603518367967,0.686254525922129,0.416244415336508,0.16428524338448,-0.497646718168846,-0.533316439911061,-0.106104000137713,-0.0517138385090894,-0.383974551623309,-1.28445041575985,0.157467914600789,-0.381394803406007,0.169723446867918,-0.809735353071873,0.0126466614749211,0.0218015675080738,58.4,0
140118,-0.47267029149193,0.757803247602931,-0.967017117540117,-0.269778512421885,0.743624194324654,-0.962625468242361,0.46866514009514,0.207574419217768,0.163558405202839,-0.434351627643792,0.467516363592777,-0.703859948387376,-2.10032232642305,-0.158134199962534,0.314995614238725,0.418177464061008,0.278071960343572,1.48583111906694,0.187962590471106,-0.142733469473271,0.273919564164168,0.885098129667449,-0.306060785809236,-0.577339939512248,-0.42608331641199,-0.162806321983918,0.000129043698488138,-0.190759490768724,15,0
154331,-1.79621409921395,-0.551104111371627,1.10021672601585,0.337599649529642,-0.247933306588185,0.345213841309211,-0.322051172265681,0.78762697158254,-1.69889257439969,0.390861622099078,0.19359359263906,-0.186166059253333,-0.737465452565779,0.642677865141822,0.0405931312978496,-1.48782081210875,0.118853260799084,2.27446870563998,0.0260674733718345,0.199855604646857,-0.110708419462527,-0.450531494236771,0.0829457860620626,0.607221144288498,0.551292245313039,-0.40799536700011,0.200587426387905,-0.0566753997247731,150,0
